,id,miles,price,state,brand,model,year,capacity,Certified,gearbox,dwheel,ext,int,name,powertrain
100,674013193,52438,22984,NY,Acura,RLX,2014,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2014 Acura RLX Navigation,6-Speed Automatic | FWD
101,699976958,52579,28593,TX,Acura,RLX,2015,,0,auto,FWD,Bellanova White Pearl,Graystone,Used 2015 Acura RLX Advance Pkg,Automatic | FWD
102,692754550,52621,22995,AL,Acura,RLX,2014,,0,auto,FWD,Crystal Black Pearl,Graystone,Used 2014 Acura RLX Advance Package,6-Speed Automatic | FWD
103,690159234,53855,23984,TX,Acura,RLX,2014,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
104,694821834,54790,22999,GA,Acura,RLX,2014,,0,auto,FWD,Graphite Luster Metallic,Greystone,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
105,695634811,56225,20900,GA,Acura,RLX,2014,,0,auto,FWD,Pomegranate Pearl,Seacoast,Used 2014 Acura RLX Advance Package,6-Speed Automatic | FWD
106,696036133,56899,22999,GA,Acura,RLX,2014,,0,auto,FWD,Bellanova White Pearl,Ebony,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
107,688587225,58262,23995,TX,Acura,RLX,2014,,0,auto,FWD,Black,Ebony,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
108,681663943,58638,24980,IL,Acura,RLX,2014,,0,auto,FWD,Silver Moon,Ebony,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
109,697601047,59098,20498,TX,Acura,RLX,2014,,0,auto,FWD,Crystal Black Pearl,Seacoast,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
110,700492406,59503,26995,NC,Acura,RLX,2014,,0,auto,FWD,Silver Moon,Greystone,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
111,692231607,59800,21980,IL,Acura,RLX,2014,,0,auto,FWD,Graphite Luster Metallic,Ebony,Used 2014 Acura RLX Navigation,6-Speed Automatic | FWD
112,677816313,61639,22998,NJ,Acura,RLX,2014,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
113,699294784,66019,19991,VA,Acura,RLX,2014,,0,auto,FWD,Graphite Luster Metallic,,Used 2014 Acura RLX Navigation,6-Speed Automatic | FWD
114,684381272,69483,21789,NY,Acura,RLX,2014,,0,auto,FWD,Black,Greystone,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
115,698213280,73193,23500,NJ,Acura,RLX,2014,,1,auto,FWD,Graphite Luster Metallic,Ebony,Certified 2014 Acura RLX Advance Package,6-Speed Automatic | FWD
116,697165843,78758,20998,NY,Acura,RLX,2014,,0,auto,FWD,Bellanova White Pearl,Seacoast,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
117,699156409,80707,18990,KS,Acura,RLX,2014,,0,auto,FWD,Bellanova White Pearl,Seacoast,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
118,698425204,82791,21000,KS,Acura,RLX,2014,,0,auto,FWD,Crystal Black Pearl,Greystone,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
119,690862309,89957,18453,AL,Acura,RLX,2014,,0,auto,FWD,Forged Silver Metallic,Ebony,Used 2014 Acura RLX Navigation,6-Speed Automatic | FWD
120,699768927,90108,20000,CA,Acura,RLX,2014,,0,auto,FWD,Crystal Black Pearl,Greystone,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
121,700364749,110970,20989,NC,Acura,RLX,2014,,0,auto,FWD,Graphite Luster Metallic,Greystone,Used 2014 Acura RLX Advance Package,6-Speed Automatic | FWD
122,697799199,30987,27999,NJ,Acura,RLX,2014,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2014 Acura RLX Tech Pkg,6-Speed Automatic w/OD | FWD
123,697071011,39234,25869,GA,Acura,RLX,2014,,1,auto,FWD,Bellanova White Pearl,Seacoast,Certified 2014 Acura RLX Technology Package,6-Speed Automatic w/OD | FWD
124,690789811,42951,26997,MD,Acura,RLX,2014,,0,auto,FWD,Forged Silver Metallic,Greystone,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
125,690303820,46075,22999,NY,Acura,RLX,2014,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
126,687342167,48147,23877,NY,Acura,RLX,2014,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2014 Acura RLX Navigation,6-Speed Automatic | FWD
127,699241658,73068,22000,AZ,Acura,RLX,2014,,1,auto,FWD,Graphite Luster Metallic,Ebony,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
128,699333216,15608,29487,CT,Acura,RLX,2014,,1,auto,FWD,Crystal Black Pearl,Seacoast,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
129,695340137,20643,26988,MD,Acura,RLX,2014,,0,auto,FWD,Gray,,Used 2014 Acura RLX Tech Pkg,6-Speed Automatic w/OD | FWD
130,675729891,23884,25999,NJ,Acura,RLX,2014,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2014 Acura RLX w/ Navigation,6-Speed Automatic | FWD
131,691923989,26251,25995,MA,Acura,RLX,2014,,0,auto,FWD,Black,Gray,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
132,692683592,29810,26299,NJ,Acura,RLX,2014,,0,auto,FWD,White,Ebony,Used 2014 Acura RLX Navigation,6-Speed Automatic w/OD | FWD
133,700251181,32424,28900,UT,Acura,RLX,2014,,1,auto,FWD,Bellanova White Pearl,Greystone,Certified 2014 Acura RLX Base,6-Speed Automatic | FWD
134,696534877,33142,27000,AZ,Acura,RLX,2014,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
135,685870180,33930,24490,ME,Acura,RLX,2014,,0,auto,FWD,Black,,Used 2014 Acura RLX Advance Package,6-Speed Automatic | FWD
136,699121688,36604,29000,AZ,Acura,RLX,2014,,1,auto,FWD,Pewter,Seacoast,Certified 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
137,689900222,39085,22999,NJ,Acura,RLX,2014,,0,auto,FWD,Crystal Black Pearl,Gray,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
138,697966093,45936,23999,WI,Acura,RLX,2014,,0,auto,FWD,Silver Moon,,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
139,698603324,50829,22999,GA,Acura,RLX,2014,,0,auto,FWD,White,Tan,Used 2014 Acura RLX Technology Package,6-Speed Automatic | FWD
140,696534651,53575,23000,AZ,Acura,RLX,2014,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2014 Acura RLX Advance Package,6-Speed Automatic | FWD
141,691416472,62288,19996,NY,Acura,RLX,2014,,0,auto,FWD,Crystal Black,Ebony,Used 2014 Acura RLX Navigation,6-Speed Automatic | FWD
142,694315036,21406,26000,WV,Acura,RLX,2014,,0,auto,FWD,Black,Ebony,Used 2014 Acura RLX Base,6-Speed Automatic | FWD
143,696448783,25969,26555,CT,Acura,RLX,2014,,1,auto,FWD,Graphite Luster Metallic,Ebony,Certified 2014 Acura RLX Navigation,6-Speed Automatic w/OD | FWD
144,698744238,26110,36995,DE,Acura,RLX,2016,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2016 Acura RLX Advance,6-Speed Automatic | FWD
145,699282117,29225,23750,VA,Acura,RLX,2014,,0,auto,FWD,White,Ebony,Used 2014 Acura RLX w/ Navigation,6-Speed Automatic | FWD
146,700279348,29225,23750,FL,Acura,RLX,2014,,0,auto,FWD,White,Ebony,Used 2014 Acura RLX w/ Navigation,6-Speed Automatic | FWD
147,699288232,29225,23750,TX,Acura,RLX,2014,,0,auto,FWD,White,Ebony,Used 2014 Acura RLX w/ Navigation,6-Speed Automatic | FWD
148,699909360,29225,23750,PA,Acura,RLX,2014,,0,auto,FWD,White,Ebony,Used 2014 Acura RLX w/ Navigation,6-Speed Automatic | FWD
149,699873595,29225,23750,OH,Acura,RLX,2014,,0,auto,FWD,White,Ebony,Used 2014 Acura RLX w/ Navigation,6-Speed Automatic | FWD
150,699875539,29225,23750,VA,Acura,RLX,2014,,0,auto,FWD,White,Ebony,Used 2014 Acura RLX w/ Navigation,6-Speed Automatic | FWD
151,700267304,29225,23750,MO,Acura,RLX,2014,,0,auto,FWD,White,Ebony,Used 2014 Acura RLX w/ Navigation,6-Speed Automatic | FWD
152,699284904,29225,23750,GA,Acura,RLX,2014,,0,auto,FWD,White,Ebony,Used 2014 Acura RLX w/ Navigation,6-Speed Automatic | FWD
153,699848272,29225,23750,TN,Acura,RLX,2014,,0,auto,FWD,White,Ebony,Used 2014 Acura RLX w/ Navigation,6-Speed Automatic | FWD
154,700270047,29225,23750,PA,Acura,RLX,2014,,0,auto,FWD,White,Ebony,Used 2014 Acura RLX w/ Navigation,6-Speed Automatic | FWD
