,id,looking,miles,name,powertrain,price,state
0,697621429,Monsoon Gray Metallic (ext) | Black (int),24348,Certified 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | AWD,38667,NH
1,699882923,Ibis White (ext) | Black (int),6202,Certified 2017 Audi A4 2.0T Premium Plus,Automatic | AWD,42222,NH
2,696752701,Brilliant Black (ext) | Black (int),34839,Certified 2015 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,29999,NH
3,694194528,Manhattan Gray Metallic (ext) | Black (int),4561,Certified 2017 Audi A4 2.0T Premium Plus,Automatic | FWD,40777,NH
4,695267703,Glacier White Metallic (ext) | Black (int),8994,Certified 2017 Audi A4 2.0T Premium Plus,Automatic | AWD,42000,CT
5,694196805,Monsoon Gray Metallic (ext) | Nougat Brown / Black (int),7377,Certified 2017 Audi A4 2.0T Premium Plus,Automatic | AWD,40000,CT
6,690747231,Mythos Black Metallic (ext) | Black (int),5731,Used 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,42200,CT
7,693545913,Utopia Blue Metallic (ext) | Titanium (int),23440,Used 2015 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,29994,CT
8,697664127,Red (ext),44575,Used 2014 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic w/OD | AWD,26000,CO
9,692702329,Phantom Black Pearl (ext) | Black (int),55218,Used 2014 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,21892,AZ
10,690770596,Brilliant Black (ext) | Black (int),8734,Certified 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,44988,IN
11,699538701,Ibis White (ext) | Black (int),40554,Used 2013 Audi A4 2.0T Premium Plus quattro,Automatic | AWD,21409,UT
12,699883033,White (ext) | Black (int),54145,Used 2013 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,17900,IL
13,699300571,Brilliant Black (ext) | Black (int),131,Used 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,40500,GA
14,697882209,Ibis White (ext) | Black (int),26695,Used 2014 Audi A4 2.0T Premium Plus,Automatic CVT | FWD,24795,CA
15,697619347,Glacier White (ext) | Black (int),27850,Certified 2014 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,29895,CA
16,694671845,Black (ext) | Black (int),37503,Used 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,23994,NC
17,699798632,Manhattan Gray Metallic (ext) | Black (int),1465,Used 2017 Audi A4 2.0T ultra Premium,7-Speed Automatic with Auto-Shift | FWD,37250,GA
18,696803151,Brilliant Black (ext) | Black (int),6274,Certified 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,35001,GA
19,697889421,Ibis White (ext) | Black (int),10354,Certified 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,37500,CT
20,700640912,Monsoon Gray Metallic (ext) | Black (int),27794,Used 2015 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,28995,IL
21,698345581,Brilliant Black (ext) | Black (int),31244,Used 2015 Audi A4 2.0T Premium Plus,Automatic CVT | FWD,28895,CA
22,697993997,Brilliant Black (ext) | Black (int),1387,Certified 2017 Audi A4 2.0T Premium,Automatic | FWD,37000,GA
23,699798634,Brilliant Black (ext) | Black (int),3535,Used 2017 Audi A4 2.0T Premium,Automatic | FWD,34750,GA
24,694907839,Brilliant Black (ext) | Nougat Brown / Black (int),5833,Certified 2017 Audi A4 2.0T Premium,Automatic | FWD,34500,GA
25,691903922,Moonlight Blue Metallic (ext) | Black (int),7494,Used 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,34999,IL
26,697887854,Ibis White (ext) | Black (int),10633,Certified 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,37500,CT
27,694954216,Brilliant Black (ext) | Beige / Black (int),32594,Certified 2015 Audi A4 2.0T Premium Plus,Automatic CVT | FWD,26750,GA
28,696284511,Brilliant Black (ext) | Black (int),33350,Used 2014 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,27895,CA
29,694196897,Ibis White (ext) | Black (int),33701,Certified 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,23500,CT
30,699798701,Brilliant Black (ext) | Black (int),5293,Used 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,35750,GA
31,697887858,Brilliant Black (ext) | Black (int),12061,Certified 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,37950,CT
32,697624599,Tornado Gray Metallic (ext) | Titanium Gray / Steel Gray (int),17776,Certified 2016 Audi A4 2.0T Premium quattro,6-Speed Manual | AWD,31000,CT
33,699613551,Utopia Blue Metallic (ext) | Black (int),28942,Used 2015 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,28998,WI
34,697994058,Moonlight Blue Metallic (ext) | Beige (int),31715,Certified 2014 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,25199,GA
35,699798666,Brilliant Black (ext) | Beige (int),36510,Certified 2014 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,24500,GA
36,699984546,Black (ext),42439,Used 2015 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,29197,UT
37,699240082,Ibis White (ext) | Black (int),52620,Used 2015 Audi A4 2.0T Premium Plus,Automatic CVT | FWD,24895,CA
38,695784232,Brilliant Black (ext) | Black (int),73436,Used 2011 Audi A4 2.0T Premium,Automatic CVT | FWD,11500,FL
39,696153866,Moonlight Blue Metallic (ext) | Rock Gray (int),4220,Certified 2017 Audi A4 2.0T Premium,Automatic | FWD,35000,GA
40,700036687,Brilliant Black (ext) | Black (int),6997,Used 2016 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,35000,GA
41,695232833,Manhattan Gray Metallic (ext) | Black (int),7695,Certified 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,39492,ID
42,698228375,Ibis White (ext) | Black (int),9030,Used 2017 Audi A4 2.0T Premium,7-Speed Automatic with Auto-Shift | FWD,35895,CA
43,698848687,Brilliant Black (ext) | Black (int),12007,Certified 2016 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,31988,IN
44,697882604,Monsoon Gray (ext) | Gray (int),16563,Certified 2014 Audi A4 2.0T Premium,Automatic CVT | FWD,25895,CA
45,695551740,Ibis White (ext) | Brown / Black (int),26291,Used 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,21999,NC
46,698102854,Ibis White (ext) | Beige (int),26314,Certified 2015 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,26500,GA
47,698409417,Brilliant Black (ext) | Brown / Black (int),29785,Used 2014 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,25990,IL
48,689994796,Glacier White Metallic (ext) | Black (int),30250,Certified 2014 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,24918,MI
49,698462342,Ibis White (ext) | Black (int),34665,Used 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,25895,CA
50,699073911,Silver (ext) | Black (int),40361,Used 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,21299,NC
51,695495574,Gray (ext),47541,Used 2013 Audi A4 2.0T Premium,Automatic CVT | FWD,17991,GA
52,698892797,Brilliant Black (ext) | Light Gray (int),49431,Used 2012 Audi A4 2.0T Premium,Automatic CVT | FWD,14988,GA
53,700484591,Monsoon Gray Metallic (ext) | Black (int),50099,Used 2014 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,24924,CO
54,698073012,Manhattan Gray Metallic (ext) | Black (int),7034,Used 2017 Audi A4 2.0T Premium Plus,Automatic | AWD,41999,PA
55,695041835,Gotland Green Metallic (ext) | Atlas Beige / Black (int),9070,Used 2017 Audi A4 2.0T Premium Plus,Automatic | AWD,41999,PA
56,696825583,Brilliant Black (ext) | Black (int),13723,Used 2014 Audi A4 2.0T Premium,Automatic CVT | FWD,23795,CA
57,696460415,Ibis White (ext) | Beige (int),16185,Certified 2016 Audi A4 2.0T Premium,Automatic CVT | FWD,28000,GA
58,699798670,Florett Silver Metallic (ext) | Brown / Black (int),19132,Certified 2015 Audi A4 2.0T Premium Plus,Automatic CVT | FWD,28250,GA
59,698749178,Brilliant Black (ext) | Black (int),21910,Used 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,21799,NJ
60,691695507,Moonlight Blue Metallic (ext) | Brown / Black (int),31516,Certified 2013 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,24768,MI
61,695413117,Monsoon Gray Metallic (ext) | Gray (int),39807,Used 2014 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,27995,PA
62,700333091,Brilliant Black (ext) | Black (int),5739,Used 2017 Audi A4 2.0T Premium,Automatic | FWD,33500,GA
63,698073519,Moonlight Blue Metallic (ext) | Atlas Beige / Black (int),6995,Used 2017 Audi A4 2.0T Premium Plus,Automatic | AWD,41999,PA
64,699726261,Mythos Black Metallic (ext) | Black (int),10572,Used 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | AWD,43000,NJ
65,697186335,Glacier White Metallic (ext) | Nougat Brown / Black (int),10646,Used 2017 Audi A4 2.0T Premium Plus,Automatic | AWD,37888,NJ
66,698068869,Brilliant Black (ext) | Brown / Black (int),14863,Certified 2016 Audi A4 2.0T Premium,Automatic CVT | FWD,28500,GA
67,691695524,Moonlight Blue Metallic (ext) | Black (int),20711,Certified 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,24995,MI
68,700036794,Monsoon Gray Metallic (ext) | Black (int),21899,Used 2014 Audi A4 2.0T Premium,Automatic CVT | FWD,24500,GA
69,700245768,Ice Silver Metallic (ext) | Light Gray (int),35573,Used 2009 Audi A4 2.0T Cabriolet,6-Speed Automatic | AWD,16977,IL
70,698409414,Brilliant Black (ext) | Black (int),39075,Used 2014 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,25000,IL
71,698557431,Ice Silver Metallic (ext) | Black (int),43050,Used 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,22000,IL
72,697066954,Monsoon Gray Metallic (ext) | Black (int),4011,Used 2017 Audi A4 2.0T Premium Plus,Automatic | AWD,43850,CO
73,690141884,Monsoon Gray Metallic (ext) | Black (int),9471,Used 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,24000,NJ
74,686704983,Brilliant Black (ext) | Atlas Beige / Black (int),11230,Certified 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,38995,GA
75,687594431,Manhattan Gray Metallic (ext) | Black (int),13194,Certified 2017 Audi A4 2.0T Premium Plus,Automatic | AWD,39999,GA
76,699557498,Blue (ext) | Black (int),15883,Certified 2014 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,29991,CA
77,691695696,Ice Silver Metallic (ext) | Black (int),34712,Certified 2013 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,22495,MI
78,694980296,Monsoon Gray (ext) | Black (int),35985,Used 2014 Audi A4 2.0T Premium,Automatic CVT | FWD,20895,CA
79,692690469,Manhattan Gray Metallic (ext) | Black (int),8591,Used 2017 Audi A4 2.0T Premium Plus quattro,7-Speed Automatic with Auto-Shift | AWD,42675,MN
80,694475583,Gray (ext) | Black (int),34886,Used 2014 Audi A4 2.0T Premium Plus quattro,Automatic | AWD,25499,WA
81,698539420,Glacier White Metallic (ext) | Brown / Black (int),52607,Used 2013 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,18600,VA
82,698746902,Monsoon Gray Metallic (ext) | Black (int),62893,Used 2013 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,19000,CT
83,699997735,Monsoon Gray Metallic (ext),96262,Used 2012 Audi A4 2.0T Premium Plus quattro,6-Speed Manual | AWD,16598,WA
84,700179202,Black (ext),3781,Used 2016 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,33450,CO
85,691667987,Florett Silver Metallic (ext) | Black (int),9813,Used 2016 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,29980,IL
86,693727564,Monsoon Gray Metallic (ext) | Black (int),20576,Used 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,25994,CO
87,696578257,Glacier White Metallic (ext),21445,Used 2014 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,25988,NY
88,699121271,White (ext) | Black (int),25858,Used 2014 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,27899,MS
89,697622607,Brilliant Red (ext) | Black (int),42922,Certified 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,23950,CO
90,698841810,Monsoon Gray Metallic (ext) | Black (int),53959,Used 2013 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,22888,WA
91,696095123,Brilliant Black (ext) | Cardamom Beige (int),54701,Used 2012 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic | AWD,19998,PA
92,697986910,Phantom Black Pearl (ext) | Titanium Gray/Black (int),73541,Used 2013 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic w/Manual Shift | AWD,18700,NJ
93,697233789,Ibis White (ext),8972,Certified 2016 Audi A4 2.0T Premium Plus,8-Speed Automatic | AWD,34588,NY
94,697280160,Manhattan Gray Metallic (ext) | Black (int),11547,Used 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,42875,MN
95,695588716,Monsoon Gray Metallic (ext),13447,Certified 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,23988,NY
96,697711623,Glacier White Metallic (ext) | Black (int),29954,Used 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,23560,IL
97,698857128,Brilliant Black (ext) | Black (int),39174,Used 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,19995,IL
98,699618171,Phantom Black Pearl (ext),41002,Used 2014 Audi A4 2.0T Premium Plus quattro,8-Speed Automatic w/OD | AWD,24690,IL
99,698845706,Brilliant Black (ext),42363,Used 2014 Audi A4 2.0T Premium,Automatic CVT | FWD,19495,CA
100,699670636,Phantom Black Pearl (ext) | Light Gray (int),99288,Used 2008 Audi A4 2.0T,Automatic | AWD,9888,NY
101,698539555,Silver (ext) | Beige (int),109600,Used 2008 Audi A4 2.0T,Automatic CVT | FWD,7882,CA
102,693377838,Moonlight Blue Metallic (ext) | Black (int),7289,Used 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,34575,MN
103,688179366,Ibis White (ext) | Black (int),11695,Used 2016 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,34343,PA
104,694552605,Brilliant Black (ext) | Black (int),28651,Used 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,22499,NC
105,698056969,Ibis White (ext) | Brown / Black (int),35702,Used 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,23888,NY
106,698137576,Ice Silver Metallic (ext) | Black (int),47241,Used 2012 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,17998,FL
107,698956624,Brilliant Black (ext) | Black (int),54939,Used 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,22000,NJ
108,696732793,Moonlight Blue Metallic (ext) | Beige (int),68020,Certified 2014 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,19988,NY
109,699224811,Ibis White (ext) | Black (int),0,Used 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,43840,OH
110,686884933,Brilliant Black (ext) | Black (int),0,Used 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,39980,OH
111,670110047,Mythos Black Metallic (ext) | Black (int),0,Used 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,38980,OH
112,695101868,Manhattan Gray Metallic (ext) | Black (int),0,Used 2017 Audi A4 2.0T Premium Plus quattro,Automatic | AWD,44890,OH
113,699224817,Manhattan Gray Metallic (ext) | Black (int),0,Used 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,38980,OH
114,695101863,Tango Red Metallic (ext) | Black (int),0,Used 2017 Audi A4 2.0T Premium Plus quattro,Automatic | AWD,44480,OH
115,700741823,Mythos Black Metallic (ext) | Black (int),0,Used 2007 Audi A4 2.0T Cabriolet,7-Speed Automatic with Auto-Shift | AWD,38980,OH
116,695102074,Manhattan Gray Metallic (ext) | Black (int),0,Used 2017 Audi A4 2.0T Premium Plus quattro,Automatic | AWD,44890,OH
117,695101871,Ibis White (ext) | Black (int),0,Used 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,43840,OH
118,697865620,Ibis White (ext) | Black (int),0,Used 2017 Audi A4 2.0T Prestige quattro,Automatic | AWD,49980,OH
119,699224807,Mythos Black Metallic (ext) | Black (int),3,Used 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,39888,CO
120,686884914,Ibis White (ext) | Black (int),9,Used 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,38980,OH
121,684730321,Monsoon Gray Metallic (ext) | Black (int),10,Used 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,38980,OH
122,675208013,Manhattan Gray Metallic (ext) | Black (int),12,Used 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,38980,OH
123,699901808,Brilliant Black (ext) | Black (int),13,Used 2017 Audi A4 2.0T Premium Plus,Automatic | AWD,43321,TX
124,699901882,Ibis White (ext) | Atlas Beige / Gray (int),20,Used 2017 Audi A4 2.0T Premium Plus,Automatic | AWD,43321,TX
125,682031182,Mythos Black Metallic (ext) | Black (int),77,Used 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,38980,OH
126,682031139,Manhattan Gray Metallic (ext) | Nougat Brown / Black (int),96,Used 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,38980,OH
127,699807933,Brilliant Black (ext) | Black (int),100,Used 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,39999,OH
128,692925149,Cuvee Silver Metallic (ext) | Nougat Brown/Black (int),250,Used 2017 Audi A4 Premium Plus,7-Speed Auto-Shift Manual w/OD | AWD,42987,VA
129,697325437,Ibis White (ext) | Atlas Beige/Black (int),339,Used 2017 Audi A4 Season of Audi Premium,7-Speed Auto-Shift Manual w/OD | AWD,40787,VA
130,696891187,Florett Silver Metallic (ext) | Black (int),740,Used 2017 Audi A4 Season of Audi Premium,7-Speed Automatic with Auto-Shift | AWD,38995,WA
131,698113837,Glacier White Metallic (ext) | Nougat Brown / Black (int),1028,Used 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | AWD,44998,MA
132,694942089,8-Speed Automatic w/OD | AWD,1046,Used 2016 Audi A4 2.0T Premium quattro,Mythos Black Metallic (ext) | Black (int),33987,UT
133,696585987,Tango Red Metallic (ext) | Black (int),1453,Certified 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | FWD,36000,CA
134,697625497,Glacier White Metallic (ext) | Black (int),1531,Used 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | AWD,41887,FL
135,694911600,Florett Silver Metallic (ext) | Rock Gray (int),1578,Certified 2017 Audi A4 2.0T ultra Premium,Automatic | FWD,35288,FL
136,699012440,Mythos Black Metallic (ext) | Black (int),1630,Certified 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,35997,IL
137,688060786,Mythos Black Metallic (ext) | Black (int),1898,Used 2016 Audi A4 2.0T Premium Plus,8-Speed Automatic | AWD,27497,UT
138,699969517,Manhattan Gray Metallic (ext) | Black (int),2050,Used 2017 Audi A4 2.0T Premium Plus quattro,7-Speed Automatic with Auto-Shift | AWD,42450,VA
139,700087782,Scuba Blue Metallic (ext) | Black (int),2284,Certified 2017 Audi A4 2.0T ultra Premium,7-Speed Automatic with Auto-Shift | FWD,41444,VA
140,694911604,Florett Silver Metallic (ext) | Rock Gray (int),2286,Certified 2017 Audi A4 2.0T Premium,Automatic | FWD,36288,FL
141,698177697,Ibis White (ext) | Atlas Beige / Black (int),2432,Certified 2017 Audi A4 2.0T ultra Premium,Automatic | FWD,33988,FL
142,689178682,Ibis White (ext) | Black (int),2541,Used 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,40999,OH
143,699836370,Monsoon Gray Metallic (ext) | Black (int),2547,Used 2017 Audi A4 2.0T Premium,7-Speed Automatic with Auto-Shift | FWD,36998,CA
144,694432254,Manhattan Gray Metallic (ext) | Rock Gray / Black (int),2571,Used 2017 Audi A4 2.0T Premium,7-Speed Automatic with Auto-Shift | FWD,33385,AR
145,699935169,Ibis White (ext) | Atlas Beige / Black (int),2690,Used 2017 Audi A4 2.0T ultra Premium,Automatic | FWD,33988,FL
146,698317369,Glacier White Metallic (ext) | Rock Gray (int),2959,Used 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | AWD,40986,VA
147,685750431,Monsoon Gray Metallic (ext) | Black (int),2970,Certified 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,37680,OH
148,692147165,Monsoon Gray Metallic (ext) | Black (int),2983,Used 2016 Audi A4 2.0T Premium Plus,8-Speed Automatic | AWD,34450,UT
149,698007548,Manhattan Gray Metallic (ext) | Black (int),3059,Certified 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | FWD,43000,CO
150,696231906,Brilliant Black (ext) | Atlas Beige / Black (int),3070,Certified 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,38488,FL
151,696333729,Mythos Black Metallic (ext) | Black (int),3118,Used 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | AWD,38504,MI
152,700263161,Brilliant Black (ext) | Black (int),3301,Used 2016 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,33509,IL
153,689178479,Ibis White (ext) | Black (int),3306,Used 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,40989,OH
154,692768119,Brilliant Black (ext) | Black (int),3431,Certified 2017 Audi A4 2.0T Premium,Automatic | FWD,32887,FL
155,696937612,Brilliant Black (ext) | Black (int),3485,Certified 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,37500,FL
156,698874544,Ibis White (ext) | Black (int),3498,Certified 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,39977,MN
157,700405574,Manhattan Gray Metallic (ext) | Nougat Brown / Black (int),3505,Certified 2017 Audi A4 2.0T Premium Plus,Automatic | AWD,46660,MA
158,699146367,Ibis White (ext) | Black (int),3507,Certified 2017 Audi A4 2.0T ultra Premium,Automatic | FWD,31900,FL
159,699431358,Ibis White (ext) | Black (int),3556,Certified 2017 Audi A4 2.0T ultra Premium,Automatic | FWD,31900,FL
160,696270008,Black (ext),3609,Used 2016 Audi A4 2.0T Premium Plus,8-Speed Automatic | AWD,27899,NV
161,694912581,Florett Silver Metallic (ext) | Rock Gray (int),3685,Certified 2017 Audi A4 2.0T Premium,Automatic | FWD,35988,FL
162,690560550,Monsoon Gray Metallic (ext) | Black (int),3694,Used 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,37368,NY
163,690355133,Manhattan Gray Metallic (ext) | Black (int),3698,Used 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,36995,NY
164,698679757,Ibis White (ext) | Black (int),3809,Used 2017 Audi A4 2.0T Premium,7-Speed Automatic with Auto-Shift | FWD,31947,NC
165,700258702,Ibis White (ext) | Black (int),3830,Used 2016 Audi A4 2.0T Premium quattro,8-Speed Automatic | AWD,29995,MA
166,699969419,Cuvee Silver Metallic (ext) | Nougat Brown / Black (int),3877,Certified 2017 Audi A4 2.0T Premium Plus,Automatic | AWD,42686,CO
167,699605954,Monsoon Gray Metallic (ext) | Black (int),3941,Certified 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,37888,IL
168,696866578,Ibis White (ext) | Nougat Brown/Black (int),4028,Used 2017 Audi A4 Premium Plus,Automatic | AWD,41950,PA
169,698117399,Manhattan Gray Metallic (ext) | Black (int),4120,Certified 2017 Audi A4 2.0T Prestige,Automatic | AWD,49860,MA
170,695575609,Ibis White (ext) | Nougat Brown / Black (int),4122,Used 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | AWD,42950,FL
171,692879170,Mythos Black Metallic (ext) | Black (int),4128,Used 2017 Audi A4 2.0T Prestige quattro,Automatic | AWD,44987,OH
172,697520590,Ibis White (ext) | Black (int),4146,Certified 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,39255,PA
173,696586464,Scuba Blue Metallic (ext) | Black (int),4168,Certified 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | FWD,36000,CA
174,699956293,Mythos Black Metallic (ext) | Black (int),4192,Certified 2017 Audi A4 2.0T Prestige,Automatic | AWD,51989,IL
175,685647247,Gotland Green Metallic (ext) | Rock Gray (int),4196,Certified 2017 Audi A4 2.0T Prestige,Automatic | AWD,46800,MA
176,694826706,Ibis White (ext) | Black (int),4233,Certified 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | AWD,40997,CT
177,698179435,Ibis White (ext) | Black (int),4260,Certified 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,38888,IL
178,686770935,Florett Silver Metallic (ext) | Black (int),4352,Used 2016 Audi A4 2.0T Premium Plus,8-Speed Automatic | AWD,35780,DE
179,698007553,Ibis White (ext) | Black (int),4372,Certified 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,43000,CO
180,683397814,Brilliant Black (ext) | Black (int),4400,Used 2017 Audi A4 2.0T Prestige quattro,Automatic | AWD,44999,OH
181,696827697,Brilliant Black (ext) | Black (int),4424,Certified 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | AWD,41333,NJ
182,699558681,Argus Brown Metallic (ext) | Black (int),4509,Used 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,37000,NJ
183,699897872,Florett Silver Metallic (ext) | Black (int),4515,Used 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | AWD,37000,OR
184,698831089,Ibis White (ext) | Black (int),4548,Used 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,37000,NY
185,696783999,Monsoon Gray Metallic (ext) | Black (int),4601,Used 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | AWD,32995,UT
186,699956168,Glacier White Metallic (ext) | Atlas Beige / Black (int),4642,Used 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | AWD,43989,IL
187,700381696,Mythos Black Metallic (ext) | Black (int),4657,Used 2017 Audi A4 2.0T Premium Plus,Automatic | AWD,44989,IL
188,695403344,Ibis White (ext) | Black (int),4665,Certified 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,37000,CA
189,700546718,Mythos Black Metallic (ext) | Black (int),4675,Used 2017 Audi A4 2.0T Premium quattro,7-Speed Automatic with Auto-Shift | AWD,41550,VA
190,698196689,Blue (ext),4687,Used 2017 Audi A4 ultra Premium Plus,Automatic | FWD,38930,TX
191,687871251,Brilliant Black (ext),4696,Certified 2017 Audi A4 2.0T Premium Plus,7-Speed Automatic with Auto-Shift | AWD,41995,NY
192,700407034,Manhattan Gray Metallic (ext) | Nougat Brown / Black (int),4705,Certified 2017 Audi A4 2.0T Premium quattro,Automatic | AWD,39950,MA
