,id,looking,miles,name,powertrain,price,state
0,697005983,Nebula Gray Pearl (ext),7523,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,35499,TN
1,699868495,Liquid Platinum (ext) | Light Gray (int),25981,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,28909,KY
2,693647298,Gray (ext),39473,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,25998,MD
3,700133482,Quartz Shadow Metallic (ext) | Ash (int),81988,Used 2007 Lexus GS 350,6-Speed Automatic | RWD,15852,NC
4,687325420,Liquid Platinum (ext) | Black (int),49115,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,31079,GA
5,699887748,Starfire Pearl (ext) | Flaxen (int),59852,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,27975,GA
6,693649327,Liquid Platinum (ext) | Black (int),53692,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,26300,AR
7,696969094,White (ext),4196,Used 2016 Lexus GS 350 Base,6-Speed Automatic | AWD,43996,NH
8,699911876,Meteor Blue Mica (ext) | Flaxen (int),28104,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,33000,TX
9,697320648,Fire Agate Pearl (ext) | Black (int),20877,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,31183,GA
10,694641225,Black (ext) | Black (int),15189,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,34996,AZ
11,699912999,Liquid Platinum (ext) | Gray (int),36833,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,29980,IL
12,695600942,Obsidian Black (ext) | Flaxen (int),5796,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,32900,SC
13,696982408,Black (ext),34753,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,35993,LA
14,696332484,Nebula Gray Pearl (ext) | Black (int),13363,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,34669,GA
15,694873723,Liquid Platinum (ext) | Black (int),19079,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,30977,IL
16,698643375,Nebula Gray Pearl (ext),22242,Used 2015 Lexus GS 350 350,6-Speed Automatic | AWD,38500,CT
17,695234508,Obsidian Black (ext) | Black (int),35199,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,25500,GA
18,699959230,Liquid Platinum (ext) | Light Gray (int),6816,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,34998,CA
19,699786992,Obsidian Black (ext) | Black (int),17308,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,31598,CA
20,699959209,Ultra White (ext) | Cabernet (int),23317,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,33998,CA
21,680159184,Starfire Pearl (ext) | Black (int),25566,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,26998,TN
22,697651753,1 Owner Roof Nav Hot Cold Seats (ext),25109,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,35498,NC
23,698634476,Obsidian Black (ext) | Black (int),45997,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,33500,TN
24,690375129,Satin (ext) | Flaxen (int),35060,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,27993,IL
25,683529075,Black (ext),72417,Used 2010 Lexus GS 350,6-Speed Automatic | AWD,16991,MT
26,694764932,Liquid Platinum (ext),80185,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,22888,WV
27,699027538,Gray (ext) | Black (int),20904,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,31815,MA
28,685319316,Obsidian Black (ext) | Flaxen (int),24605,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,32500,NC
29,696784406,White (ext) | Brown (int),28790,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32977,MS
30,698697794,Nebula Gray Pearl (ext) | Flaxen (int),36261,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,31990,VA
31,696468666,Black (ext) | Flaxen (int),44501,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,33490,IL
32,697865743,Black Onyx (ext) | Cashmere (int),157926,Used 2007 Lexus GS 450h,Automatic CVT | RWD,8750,GA
33,695734085,Starfire Pearl (ext) | Flaxen (int),9910,Certified 2015 Lexus GS 350,6-Speed Automatic | AWD,37494,MA
34,695734296,Riviera Red (ext) | Flaxen (int),10555,Certified 2015 Lexus GS 350,6-Speed Automatic | AWD,37487,MA
35,695733999,Obsidian Black (ext) | Black (int),11075,Certified 2015 Lexus GS 350,6-Speed Automatic | AWD,37487,MA
36,698665169,Liquid Platinum (ext) | Black (int),13445,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,36791,MA
37,697498403,Obsidian Black (ext) | Black (int),14382,Used 2014 Lexus GS 350,6-Speed Automatic | AWD,35849,MA
38,695428157,Obsidian Black (ext) | Flaxen (int),15324,Certified 2015 Lexus GS 350,6-Speed Automatic | AWD,36495,MA
39,698574965,Liquid Platinum (ext) | Black (int),15447,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,35904,MA
40,696906729,Nebula Gray Pearl (ext) | Black (int),15750,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,34495,MA
41,696485763,Nebula Gray Pearl (ext) | Light Gray (int),17457,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,31500,MO
42,696906408,Nebula Gray Pearl (ext) | Black (int),18504,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,34395,MA
43,698489089,Nebula Gray Pearl (ext) | Black (int),21566,Certified 2015 Lexus GS 350,6-Speed Automatic | AWD,38786,MA
44,696906608,Nebula Gray Pearl (ext) | Flaxen (int),22316,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,34995,MA
45,697498823,Obsidian Black (ext) | Black (int),22618,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,33995,MA
46,696488581,Starfire Pearl (ext) | Black (int),22647,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,34495,MA
47,698574958,Starfire Pearl (ext) | Black (int),23880,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,35295,MA
48,697892746,Riviera Red (ext) | Flaxen (int),25128,Certified 2013 Lexus GS 350,6-Speed Automatic | AWD,32969,MA
49,698574953,Starfire Pearl (ext) | Flaxen (int),26431,Certified 2015 Lexus GS 350,6-Speed Automatic | AWD,37897,MA
50,698039002,Starfire Pearl (ext) | Flaxen (int),26442,Certified 2013 Lexus GS 350,6-Speed Automatic | AWD,32495,MA
51,698516494,White (ext) | Black (int),27882,Used 2015 Lexus GS 350 Crafted Line,8-Speed Automatic | RWD,38675,NC
52,696295798,Obsidian Black (ext) | Black (int),28124,Certified 2015 Lexus GS 350,6-Speed Automatic | AWD,37495,MA
53,697364517,Obsidian Black (ext) | Flaxen (int),29068,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,32995,MA
54,697756635,Black (ext) | Flaxen (int),31188,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,33445,MA
55,695615214,Nebula Gray Pearl (ext) | Black (int),38202,Certified 2013 Lexus GS 350,6-Speed Automatic | AWD,33495,MA
56,699863652,White (ext) | Cabernet (int),38480,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,35000,GA
57,699822146,Black (ext),45045,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,28969,NM
58,698855067,Nebula Gray Pearl (ext) | Cabernet (int),47786,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,31982,MA
59,696776555,1 Owner Lthr Roof Camera (ext),23986,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,30997,NC
60,688718062,White (ext) | Cabernet (int),30207,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,25995,NY
61,693746108,Starfire Pearl (ext) | Brown (int),46318,Used 2013 Lexus GS 350,6-Speed Automatic w/Manual Shift | RWD,25250,TX
62,696377086,Silver (ext) | Black (int),53966,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,28504,WI
63,692816606,Black (ext) | Black (int),57052,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,26888,NY
64,700001144,White (ext),18298,Used 2015 Lexus GS 350 F Sport,8-Speed Automatic | RWD,35100,GA
65,698621358,Silver (ext) | Black (int),25296,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,34552,WI
66,699818497,Riviera Red (ext) | Black (int),26466,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,37400,OR
67,698819421,Gold (ext),28333,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,29200,OH
68,697325315,Obsidian Black (ext) | Flaxen (int),46480,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,32500,IL
69,699903566,Silver (ext),54983,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,27351,CA
70,697709778,Matador Red Mica (ext),80297,Used 2007 Lexus GS 350 4DR AWD w/ Moonroof,6-Speed Automatic w/OD | AWD,13587,WI
71,699886262,White (ext) | Tan (int),0,Used 1998 Lexus GS 300,5-Speed Automatic | RWD,5950,CA
72,697162075,Gray (ext),373,Used 2016 Lexus GS 350 Base,6-Speed Automatic | AWD,37495,CO
73,670909570,Nebula Gray Pearl (ext) | Black (int),1198,Used 2016 Lexus GS F Base,8-Speed Automatic | RWD,66395,CO
74,687380277,Ultrasonic Blue Mica (ext) | Gray (int),1448,Used 2016 Lexus GS F Base,8-Speed Automatic | RWD,66866,OR
75,689277257,Caviar (ext) | Black (int),1880,Used 2016 Lexus GS F Base,8-Speed Automatic | RWD,66900,IL
76,699281462,Ultra White (ext) | Cabernet (int),2231,Used 2015 Lexus GS 350,6-Speed Automatic | AWD,38498,MA
77,693407826,Matador Red Mica (ext) | Flaxen (int),2295,Certified 2016 Lexus GS 350 Base,6-Speed Automatic | AWD,45975,MI
78,682986185,Ultra White (ext) | Red (int),2525,Used 2016 Lexus GS 350 Base,6-Speed Automatic | AWD,59954,RI
79,695175341,Black (ext) | Brown (int),2755,Used 2017 Lexus GS 350,8-Speed Automatic | RWD,46995,TX
80,699991140,Molten Pearl (ext) | Black (int),3079,Used 2016 Lexus GS F Base,8-Speed Automatic | RWD,69990,OH
81,697366822,Nebula Gray Pearl (ext) | Black (int),3203,Used 2016 Lexus GS F Base,8-Speed Automatic w/OD | RWD,69893,OH
82,699241864,Starfire Pearl (ext) | Black (int),3211,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,35283,NJ
83,680519161,Molten Pearl (ext) | Black (int),3355,Used 2016 Lexus GS F Base,8-Speed Automatic | RWD,64888,ID
84,692214448,Ultra White (ext) | Red (int),3870,Used 2016 Lexus GS F Base,8-Speed Automatic | RWD,65880,NY
85,700687548,Matador Red Mica (ext) | Brown (int),4012,Used 2016 Lexus GS 350,8-Speed Automatic | RWD,40991,CA
86,700165433,Liquid Platinum (ext) | Black (int),4014,Used 2015 Lexus GS 350 Base,6-Speed Automatic | AWD,37900,FL
87,698470246,Atomic Silver (ext) | Red (int),4353,Used 2016 Lexus GS F Base,8-Speed Automatic | RWD,64995,CA
88,694710936,Eminent White Pearl (ext) | Black (int),4593,Used 2016 Lexus GS 200t 200T W/NAVIGATION,8-Speed Automatic | RWD,36985,CA
89,697484363,Matador Red Mica (ext) | Black (int),4951,Used 2016 Lexus GS 350 Base,6-Speed Automatic | AWD,41825,KS
90,699377403,Atomic Silver (ext) | Black (int),5775,Used 2016 Lexus GS 450h Base,Automatic CVT | RWD,59900,MD
91,698924971,Obsidian Black (ext) | Black (int),6773,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,36850,TX
92,672673573,Obsidian Black (ext) | Black (int),7088,Used 2015 Lexus GS 350 F Sport,8-Speed Automatic | RWD,25997,UT
93,698741146,Ultra White (ext) | Black (int),7504,Used 2016 Lexus GS 350 Base,6-Speed Automatic | AWD,40995,NJ
94,691805940,Deep Sea Mica (ext) | Black (int),7607,Used 2015 Lexus GS 350 F Sport,8-Speed Automatic | RWD,39995,VA
95,699372427,Obsidian Black (ext) | Black (int),7862,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,34827,IL
96,698927255,White Pearl (ext),8537,Used 2016 Lexus GS 200t 200T,8-Speed Automatic | RWD,38460,FL
97,699446954,Liquid Platinum (ext) | Black (int),8670,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,34898,NJ
98,696936179,Black (ext) | Black (int),8694,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32995,OH
99,698321971,Starfire Pearl (ext) | Flaxen (int),8981,Used 2015 Lexus GS 350 350,6-Speed Automatic | AWD,41788,MI
100,691366614,Matador Red Mica (ext) | Black (int),9302,Used 2016 Lexus GS 200t F Sport,8-Speed Automatic | RWD,43625,TN
101,696881927,White Pearl (ext) | Tan (int),9623,Used 2016 Lexus GS 350 350 NAV SUNROOF CLMT STS PARK ASST BLIND SPOT,8-Speed Automatic | RWD,42999,TX
102,694813232,Nebula Gray Pearl (ext) | Cabernet (int),10020,Used 2015 Lexus GS 350 Base,6-Speed Automatic | AWD,39898,NJ
103,699737126,Riviera Red (ext) | Black (int),10055,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,32995,AL
104,697038610,Obsidian Black (ext) | Black (int),10456,Certified 2016 Lexus GS 350 Base,6-Speed Automatic | AWD,44985,OH
105,696686350,Ultra White (ext) | Black (int),10566,Used 2016 Lexus GS 350 Base,6-Speed Automatic | AWD,42498,TX
106,698570980,Nebula Gray Pearl (ext) | Black (int),10634,Certified 2015 Lexus GS 350 350,6-Speed Automatic | AWD,40888,MA
107,686401694,Starfire Pearl (ext) | Black (int),10833,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,30195,TX
108,695141678,Platinum (ext) | Light Gray (int),10952,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,33500,IL
109,695688416,Fire Agate Pearl (ext) | Black (int),11184,Used 2015 Lexus GS 350 NAVIGATION BACK-UP CAMERA 1-OWNER.,8-Speed Automatic | RWD,36850,TX
110,698307203,Gray (ext) | Light Gray (int),11255,Used 2014 Lexus GS 350 RWD,8-Speed Automatic w/OD | RWD,25999,FL
111,692173906,Starfire Pearl (ext),11373,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,35999,WA
112,696070596,Blue (ext) | Flaxen (int),11463,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,38991,NJ
113,691961602,Ultra White (ext) | Flaxen (int),11677,Used 2015 Lexus GS 350 NAV F-SPORT PKG BLIND SPOT MONITOR,8-Speed Automatic | RWD,39995,VA
114,699786611,Nebula Gray Pearl (ext) | Flaxen (int),11856,Certified 2015 Lexus GS 350 350,8-Speed Automatic | RWD,40254,AZ
115,700650295,Ultra White (ext),11941,Used 2016 Lexus GS F Base,8-Speed Automatic | RWD,67879,VA
116,697603424,Nebula Gray Pearl (ext) | Light Gray (int),12056,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,34495,VA
117,698317231,Ultra White (ext),12179,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,32477,AZ
118,698546710,Ultra White (ext) | Flaxen (int),12320,Used 2015 Lexus GS 350 F Sport,8-Speed Automatic | RWD,37995,AL
119,696460846,Starfire Pearl (ext) | Light Gray (int),12455,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,27981,FL
120,700399450,Pearl White (ext) | Tan (int),12680,Used 2015 Lexus GS 350 350,6-Speed Automatic | AWD,32999,GA
121,697686199,Silver (ext),12888,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,30287,CO
122,698542470,Nebula Gray Pearl (ext) | Black (int),13245,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,32955,NJ
123,695979956,Ultra White (ext) | Black (int),13421,Certified 2015 Lexus GS 350 Crafted Line,6-Speed Automatic | AWD,40985,OH
124,696322397,Starfire Pearl (ext) | Black (int),13463,Certified 2015 Lexus GS 350 Base,6-Speed Automatic | AWD,37503,NJ
125,695501713,Starfire Pearl (ext) | Flaxen (int),13483,Certified 2015 Lexus GS 350,6-Speed Automatic | AWD,36999,MO
126,693189630,Ultra White (ext) | Black (int),13535,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,32584,TX
127,698205118,Obsidian Black (ext) | Black (int),13601,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,30990,CA
128,697549864,Ultra White (ext) | Black (int),13825,Used 2015 Lexus GS 350 F Sport,8-Speed Automatic | RWD,39995,VA
129,690829810,Red (ext) | Gray (int),13828,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28990,FL
130,695711697,Nebula Gray Pearl (ext) | Light Gray (int),13985,Certified 2015 Lexus GS 350,8-Speed Automatic | RWD,38900,TX
131,699430829,White (ext),14197,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,34488,CA
132,700015334,Nebula Gray Pearl (ext) | Cabernet (int),14260,Used 2015 Lexus GS 350 F Sport,8-Speed Automatic | RWD,35995,AL
133,696665109,Ultra White (ext) | Black (int),14303,Used 2015 Lexus GS 350,6-Speed Automatic | AWD,34984,CO
134,698942047,Silver (ext) | Black (int),14503,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,37780,TX
135,690454175,Obsidian Black (ext) | Black (int),14564,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,32900,IN
136,699983302,Liquid Platinum (ext) | Light Gray (int),14692,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,33030,TX
137,696713264,Starfire Pearl (ext) | Black (int),14784,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32598,CA
138,692520000,Obsidian Black (ext) | Black (int),15124,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,35995,VA
139,696482775,Riviera Red (ext) | Black (int),15275,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,32499,IN
140,698363906,Liquid Platinum (ext) | Black (int),15418,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,30874,TX
141,699405868,Black (ext) | Saddle (int),15506,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,34995,NJ
142,699400050,Atomic Silver (ext) | Black (int),15627,Used 2015 Lexus GS 350 F Sport,8-Speed Automatic | RWD,39995,AL
143,692691275,Gray (ext) | Black (int),15697,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,29966,VA
144,698890718,Ultra White (ext) | Black (int),15771,Used 2015 Lexus GS 350 W/ NAVIGATION,8-Speed Automatic | RWD,34994,AL
145,697918541,Starfire Pearl (ext),15786,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,32994,TX
146,690643240,Silver (ext) | Black (int),15789,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,29995,TX
147,695647517,Ultra White (ext) | Black (int),15874,Used 2015 Lexus GS 350 Crafted Line,8-Speed Automatic | RWD,30950,MO
148,685612754,Obsidian Black (ext) | Black (int),15917,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,29633,GA
149,698249195,Deep Sea Mica (ext) | Light Gray (int),16031,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,29871,NJ
150,698941228,Ultra White (ext) | Cabernet (int),16098,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,36595,CT
151,694740268,Silver (ext) | Black (int),16117,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,26999,VA
152,650770699,Silver (ext) | Black (int),16137,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,32988,IL
153,696475376,Silver (ext),16138,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,30994,SC
154,699518243,Starfire Pearl (ext) | Black (int),16145,Certified 2015 Lexus GS 350 350,6-Speed Automatic | AWD,39725,OH
155,697754089,Orange (ext) | Black (int),16258,Used 2016 Lexus GS F Base,8-Speed Automatic | RWD,61900,NJ
156,699956741,Silver (ext),16265,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,30495,TX
157,699875141,Ultra White (ext) | Black (int),16521,Certified 2016 Lexus GS 350,6-Speed Automatic | AWD,46000,NJ
158,695685945,Silver (ext),16656,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,31990,GA
159,694813237,Nebula Gray Pearl (ext) | Cabernet (int),16744,Certified 2015 Lexus GS 350 Base,6-Speed Automatic | AWD,38751,NJ
160,696505697,Ultra White (ext) | Red (int),16939,Used 2015 Lexus GS 350 F-SPORT,6-Speed Automatic | AWD,41995,UT
161,699401608,Starfire Pearl (ext) | Flaxen (int),16970,Used 2015 Lexus GS 350 350,6-Speed Automatic | AWD,36988,PA
162,698049296,Nebula Gray Pearl (ext) | Black (int),17000,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,32988,NY
163,698770256,Liquid Platinum (ext) | Cabernet (int),17043,Used 2015 Lexus GS 350 F Sport,8-Speed Automatic | RWD,33500,GA
164,696839570,Liquid Platinum (ext) | Gray (int),17176,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,29999,NC
165,697603647,Liquid Platinum (ext) | Black (int),17219,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,34395,VA
166,699037583,White (ext) | Flaxen (int),17307,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,38991,NJ
167,696940917,Obsidian Black (ext) | Black (int),17387,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,33200,CA
168,695327794,Ultra White (ext) | Cabernet (int),17591,Used 2015 Lexus GS 350 350,6-Speed Automatic | AWD,38800,MI
169,692616770,Gray (ext) | Black (int),17650,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27450,VA
170,698263457,Ultra White (ext) | Cabernet (int),17655,Used 2015 Lexus GS 350 F Sport,8-Speed Automatic | RWD,36950,TX
171,699896492,Silver (ext),17740,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,35488,CA
172,696590303,Gray (ext) | Gray (int),17788,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,31000,MA
173,698545359,White (ext) | Red (int),17790,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,37899,FL
174,700331823,Obsidian Black (ext) | Black (int),17843,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,32995,AL
175,699005527,Starfire Pearl (ext) | Light Gray (int),17914,Used 2015 Lexus GS 350 W/ NAVIGATION,8-Speed Automatic | RWD,34995,AL
176,699882533,Starfire Pearl (ext) | Black (int),17975,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,36995,OH
177,699234339,Nebula Gray Pearl (ext) | Red (int),17978,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,28453,OH
178,689506479,Liquid Platinum (ext) | Light Gray (int),18190,Certified 2015 Lexus GS 350 350,8-Speed Automatic | RWD,33990,VA
179,698427526,Ultra White (ext) | Beige (int),18213,Used 2015 Lexus GS 350 350 NAV SUNROOF 18IN WHLS HID LIGHTS,8-Speed Automatic | RWD,32499,TX
180,697362601,Obsidian Black (ext),18280,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,31804,VA
181,697912155,Obsidian Black (ext) | Flaxen (int),18424,Used 2015 Lexus GS 350,6-Speed Automatic | AWD,30333,PA
182,698898919,Obsidian Black (ext) | Flaxen (int),18489,Certified 2015 Lexus GS 350,8-Speed Automatic | RWD,35292,GA
183,699304779,Gray (ext) | Black (int),18565,Certified 2015 Lexus GS 350 350,8-Speed Automatic | RWD,36999,CA
184,688215739,Nebula Gray Pearl (ext) | Light Gray (int),18672,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,32115,NY
185,697679952,Starfire Pearl (ext) | Light Gray (int),18720,Used 2015 Lexus GS 350 NAV BLIND SPOT PARK ASSIST,8-Speed Automatic | RWD,35995,VA
186,688257746,Obsidian Black (ext) | Flaxen (int),18775,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27811,KY
187,696391398,Nebula Gray Pearl (ext) | Cabernet (int),18797,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,34588,TX
188,688969694,Black (ext),18800,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27530,KY
189,678857204,Riviera Red (ext) | Black (int),18841,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28490,FL
190,699146989,White (ext) | Black / Red (int),18980,Used 2015 Lexus GS 350 Crafted Line,6-Speed Automatic | AWD,45888,CA
191,699715549,Obsidian Black (ext) | Black (int),19050,Certified 2015 Lexus GS 350,8-Speed Automatic | RWD,35991,GA
192,698848372,Meteor Blue Mica (ext) | Light Gray (int),19174,Certified 2015 Lexus GS 350 350,6-Speed Automatic | AWD,40000,CO
193,688395833,White (ext) | Black (int),19291,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,29966,VA
194,699767455,Starfire Pearl (ext) | Flaxen (int),19542,Used 2015 Lexus GS 350 W/ NAVIGATION,8-Speed Automatic | RWD,33995,AL
195,698984367,Obsidian Black (ext) | Black (int),19624,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,34992,GA
196,671111562,Liquid Platinum (ext) | Black (int),19625,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29197,TX
197,699253664,Nebula Gray Pearl (ext) | Black (int),19656,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,34999,NY
198,699059516,Ultra White (ext) | Red (int),19676,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,34995,VA
199,685063664,Starfire Pearl (ext) | Black (int),19817,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,32988,IL
200,661485830,Obsidian Black (ext),19836,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28887,AZ
201,698531082,Obsidian (ext) | Flaxen (int),19873,Used 2015 Lexus GS 350 350,Automatic | RWD,31212,GA
202,697673711,Blue (ext),19934,Used 2016 Lexus GS 350 350 NAV SUNROOF CLMT STS PARK ASST BLIND SPOT,8-Speed Automatic | RWD,39999,TX
203,690299123,Riviera Red (ext) | Black (int),20096,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,31989,IN
204,696301485,Obsidian Black (ext) | Cabernet (int),20110,Certified 2015 Lexus GS 350 Base,6-Speed Automatic | AWD,38989,NJ
205,695688419,Obsidian Black (ext) | Black (int),20169,Used 2015 Lexus GS 350 PKG NAVIGATION BSM 1-OWNER.,8-Speed Automatic | RWD,35850,TX
206,692732849,Nebula Gray (ext) | Dark Frost Beige / Light Frost Beig (int),20342,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,28999,FL
207,699132110,Starfire Pearl (ext) | Black (int),20360,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,28999,GA
208,700238239,Ultra White (ext) | Black (int),20371,Used 2015 Lexus GS 350 Crafted Line,8-Speed Automatic | RWD,36027,TX
209,698323429,Riviera Red (ext) | Flaxen (int),20463,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,37000,KY
210,665930654,Silver (ext) | Black (int),20499,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,35000,NY
211,698427502,Ultra White (ext) | Black (int),20501,Used 2015 Lexus GS 350 350 NAV SUNROOF 18IN WHLS HID LIGHTS,8-Speed Automatic | RWD,31999,TX
212,695639824,Black (ext),20580,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,32855,MD
213,698531086,Obsidian (ext) | Light Gray (int),20699,Used 2014 Lexus GS 350 350,Automatic | RWD,27878,GA
214,696507068,Obsidian Black (ext) | Cabernet (int),20730,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,36985,OH
215,692675699,Black (ext) | Black (int),20747,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27999,GA
216,693588894,Starfire Pearl (ext) | Black (int),20839,Used 2014 Lexus GS 350,6-Speed Automatic w/OD | AWD,34785,IL
